timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
270152916,270132652,3997706,21.836128,48.739998,101063.0,1.2007957
270203104,270185441,3997706,21.68816,48.73,101064.75,1.2008164
270263413,270240710,3997706,21.627386,48.73,101065.5,1.2008253
270313694,270293476,3997706,21.733078,48.739998,101064.24,1.2008104
270363993,270346274,3997706,21.754217,48.73,101063.99,1.2008075
270424474,270401555,3997706,21.793852,48.739998,101063.5,1.2008016
270475062,270454589,3997706,21.669662,48.739998,101065.0,1.2008194
270525328,270507597,3997706,21.711939,48.739998,101064.49,1.2008133
270585622,270562929,3997706,21.669662,48.75,101065.0,1.2008194
270635894,270615676,3997706,21.542831,48.75,101066.5,1.2008373
270686082,270668423,3997706,21.751575,48.75,101064.0,1.2008075
270746455,270723692,3997706,21.563969,48.75,101066.25,1.2008343
270796701,270776524,3997706,21.754217,48.75,101063.99,1.2008075
270847104,270829312,3997706,21.627386,48.75,101065.5,1.2008253
270907800,270885065,3997706,21.793852,48.75,101063.49,1.2008015
270958026,270937844,3997706,21.627386,48.75,101065.5,1.2008253
271008276,270990607,3997706,21.563969,48.75,101066.25,1.2008343
271068595,271045912,3997706,21.439781,48.76,101067.74,1.2008519
271118976,271098709,3997706,21.563969,48.76,101066.25,1.2008343
271169204,271151535,3997706,21.875763,48.76,101062.5,1.2007897
271391037,271368100,3997706,21.68816,48.77,101064.75,1.2008164
271441051,271420854,3997706,21.563969,48.77,101066.25,1.2008343
271491351,271473647,3997706,21.648525,48.77,101065.25,1.2008224
271551705,271529015,3997706,21.648525,48.77,101065.25,1.2008224
271602087,271581784,3997706,21.585108,48.77,101066.0,1.2008313
271652378,271634576,3997706,21.627386,48.77,101065.49,1.2008252
271713062,271690322,3997706,21.68816,48.78,101064.75,1.2008164
271763309,271743140,3997706,21.606247,48.78,101065.75,1.2008283
271813617,271795949,3997706,21.563969,48.78,101066.25,1.2008343
271874007,271851250,3997706,21.521694,48.77,101066.75,1.2008402
271924439,271904091,3997706,21.81499,48.78,101063.24,1.2007985
271974873,271956888,3997706,21.669662,48.78,101065.0,1.2008194
272035082,272012171,3997706,21.772713,48.78,101063.74,1.2008045
272085581,272065276,3997706,21.733078,48.78,101064.24,1.2008104
272135850,272118182,3997706,21.669662,48.78,101065.0,1.2008194
272196272,272173461,3997706,21.627386,48.789997,101065.5,1.2008253
272246490,272226269,3997706,21.585108,48.789997,101066.0,1.2008313
272296752,272279087,3997706,21.585108,48.789997,101066.0,1.2008313
272357150,272334402,3997706,21.563969,48.789997,101066.25,1.2008343
272407402,272387196,3997706,21.751575,48.789997,101064.0,1.2008075
272458084,272440316,3997706,21.754217,48.789997,101063.99,1.2008075
272518447,272495729,3997706,21.751575,48.789997,101064.0,1.2008075
272568772,272548537,3997706,21.68816,48.789997,101064.75,1.2008164
272619007,272601332,3997706,21.627386,48.8,101065.5,1.2008253
272679486,272656621,3997706,21.68816,48.8,101064.75,1.2008164
272729749,272709478,3997706,21.709297,48.8,101064.5,1.2008134
272780727,272762250,3997706,21.563969,48.8,101066.25,1.2008343
272840938,272817634,3997706,21.521694,48.8,101066.75,1.2008402
272891067,272870731,3997706,21.754217,48.809998,101063.99,1.2008075
272941142,272923486,3997706,21.397505,48.809998,101068.25,1.200858
273001531,272978799,3997706,21.648525,48.809998,101065.25,1.2008224
273051940,273031600,3997706,21.733078,48.809998,101064.24,1.2008104
273102196,273084455,3997706,21.542831,48.809998,101066.5,1.2008373
273162452,273139771,3997706,21.585108,48.809998,101066.0,1.2008313
273212747,273192527,3997706,21.521694,48.82,101066.75,1.2008402
273263370,273245594,3997706,21.397505,48.82,101068.24,1.2008579
273323656,273300980,3997706,21.627386,48.82,101065.5,1.2008253
273373969,273353741,3997706,21.606247,48.82,101065.75,1.2008283
273424195,273406523,3997706,21.627386,48.82,101065.5,1.2008253
273484746,273461815,3997706,21.648525,48.82,101065.25,1.2008224
273696099,273675935,3997706,21.81499,48.829998,101063.24,1.2007985
273746500,273728717,3997706,21.521694,48.829998,101066.75,1.2008402
273806932,273784055,3997706,21.733078,48.829998,101064.24,1.2008104
273857004,273836824,3997706,21.648525,48.829998,101065.25,1.2008224
273907331,273889597,3997706,21.376366,48.829998,101068.49,1.2008609
273967620,273944924,3997706,21.46092,48.829998,101067.49,1.200849
274017973,273997698,3997706,21.585108,48.829998,101065.99,1.2008312
274068537,274050662,3997706,21.68816,48.829998,101064.75,1.2008164
274128961,274106171,3997706,21.482058,48.829998,101067.25,1.2008461
274179162,274158966,3997706,21.772713,48.84,101063.74,1.2008045
274229591,274211788,3997706,21.733078,48.84,101064.24,1.2008104
274290861,274267098,3997706,21.606247,48.84,101065.75,1.2008283
274350843,274325906,3997706,21.635313,48.84,101065.4,1.2008241
274410831,274387713,3997706,21.648525,48.84,101065.25,1.2008224
274461204,274440598,3997706,21.709297,48.85,101064.5,1.2008134
274511420,274493695,3997706,21.563969,48.85,101066.25,1.2008343
274571691,274549007,3997706,21.585108,48.85,101066.0,1.2008313
274622049,274601774,3997706,21.627386,48.86,101065.5,1.2008253
274672211,274654542,3997706,21.733078,48.86,101064.24,1.2008104
274732524,274709826,3997706,21.521694,48.85,101066.75,1.2008402
274782783,274762587,3997706,21.627386,48.86,101065.5,1.2008253
274832992,274815333,3997706,21.563969,48.86,101066.25,1.2008343
274893795,274870710,3997706,21.521694,48.86,101066.75,1.2008402
274944055,274923851,3997706,21.606247,48.86,101065.75,1.2008283
274994540,274976662,3997706,21.606247,48.86,101065.75,1.2008283
275054726,275031973,3997706,21.418642,48.86,101067.99,1.2008549
275105001,275084747,3997706,21.500555,48.86,101067.0,1.2008431
275155203,275137537,3997706,21.46092,48.86,101067.49,1.200849
275215584,275192840,3997706,21.376366,48.87,101068.5,1.200861
275265910,275245679,3997706,21.521694,48.87,101066.75,1.2008402
275316614,275298929,3997706,21.709297,48.87,101064.5,1.2008134
275377043,275354215,3997706,21.648525,48.879997,101065.25,1.2008224
275427195,275407017,3997706,21.542831,48.87,101066.5,1.2008373
275477529,275459798,3997706,21.376366,48.879997,101068.5,1.200861
275537792,275515089,3997706,21.500555,48.879997,101067.0,1.2008431
275588042,275567880,3997706,21.500555,48.879997,101067.0,1.2008431
275638356,275620655,3997706,21.669662,48.879997,101065.0,1.2008194
275699165,275676328,3997706,21.68816,48.879997,101064.75,1.2008164
275749592,275729240,3997706,21.606247,48.879997,101065.75,1.2008283
276997256,276977083,3997706,21.542831,48.92,101066.5,1.2008373
277047612,277029908,3997706,21.521694,48.92,101066.75,1.2008402
277107910,277085215,3997706,21.439781,48.91,101067.75,1.200852
277158132,277137969,3997706,21.606247,48.92,101065.75,1.2008283
277208457,277190725,3997706,21.772713,48.92,101063.74,1.2008045
277268809,277246049,3997706,21.585108,48.92,101066.0,1.2008313
277319646,277298962,3997706,21.291811,48.92,101069.5,1.2008729
277369805,277352054,3997706,21.542831,48.93,101066.5,1.2008373
277430824,277407347,3997706,21.46092,48.93,101067.5,1.200849
277490899,277466198,3997706,21.434496,48.93,101067.79,1.2008525
277550864,277528042,3997706,21.733078,48.93,101064.24,1.2008104
277601016,277580829,3997706,21.439781,48.93,101067.75,1.200852
277651339,277633656,3997706,21.542831,48.93,101066.5,1.2008373
277712214,277689111,3997706,21.521694,48.93,101066.75,1.2008402
277762399,277742221,3997706,21.521694,48.94,101066.75,1.2008402
277812724,277794985,3997706,21.500555,48.94,101067.0,1.2008431
277872951,277850252,3997706,21.542831,48.94,101066.5,1.2008373
277923205,277903023,3997706,21.68816,48.94,101064.75,1.2008164
277973518,277955805,3997706,21.627386,48.94,101065.5,1.2008253
278033949,278011118,3997706,21.585108,48.94,101066.0,1.2008313
278084147,278063954,3997706,21.772713,48.94,101063.74,1.2008045
278135042,278117057,3997706,21.585108,48.94,101066.0,1.2008313
278195167,278172425,3997706,21.733078,48.95,101064.24,1.2008104
278245404,278225226,3997706,21.648525,48.95,101065.25,1.2008224
278295731,278278030,3997706,21.669662,48.95,101065.0,1.2008194
278356045,278333316,3997706,21.606247,48.95,101065.75,1.2008283
278406249,278386086,3997706,21.648525,48.95,101065.25,1.2008224
278456532,278438861,3997706,21.627386,48.96,101065.5,1.2008253
278517024,278494139,3997706,21.585108,48.96,101066.0,1.2008313
278567643,278547398,3997706,21.669662,48.96,101065.0,1.2008194
278617861,278600169,3997706,21.482058,48.96,101067.25,1.2008461
278678159,278655476,3997706,21.627386,48.96,101065.5,1.2008253
278728506,278708264,3997706,21.627386,48.96,101065.5,1.2008253
278778807,278761088,3997706,21.711939,48.969997,101064.49,1.2008133
278839161,278816387,3997706,21.482058,48.96,101067.25,1.2008461
278890862,278869383,3997706,21.669662,48.969997,101065.0,1.2008194
278960630,278930078,3997706,21.534904,48.969997,101066.6,1.2008384
279011043,278990368,3997706,21.500555,48.969997,101067.0,1.2008431
279080889,279050664,3997706,21.701372,48.969997,101064.6,1.2008146
279131194,279110998,3997706,21.669662,48.969997,101065.0,1.2008194
279181495,279163806,3997706,21.542831,48.98,101066.5,1.2008373
279241975,279219090,3997706,21.439781,48.969997,101067.75,1.200852
279292157,279271878,3997706,21.669662,48.98,101065.0,1.2008194
279342750,279324968,3997706,21.669662,48.969997,101065.0,1.2008194
279403033,279380350,3997706,21.81499,48.98,101063.24,1.2007985
279453274,279433100,3997706,21.669662,48.98,101065.0,1.2008194
279503620,279485894,3997706,21.376366,48.989998,101068.5,1.200861
279563974,279541194,3997706,21.521694,48.98,101066.75,1.2008402
279614225,279594043,3997706,21.418642,48.989998,101068.0,1.200855
279664626,279646854,3997706,21.376366,48.98,101068.49,1.2008609
279725301,279702250,3997706,21.627386,48.989998,101065.5,1.2008253
279775552,279755375,3997706,21.439781,48.989998,101067.74,1.2008519
279825859,279808157,3997706,21.439781,48.989998,101067.74,1.2008519
279886179,279863476,3997706,21.542831,49.0,101066.5,1.2008373
279936484,279916294,3997706,21.648525,49.0,101065.25,1.2008224
279986985,279969125,3997706,21.669662,49.0,101065.0,1.2008194
280047202,280024510,3997706,21.334087,49.0,101068.99,1.2008668
280097919,280077486,3997706,21.585108,49.0,101066.0,1.2008313
280148125,280130450,3997706,21.68816,49.0,101064.75,1.2008164
280208447,280185742,3997706,21.18876,49.01,101070.74,1.2008876
280258733,280238533,3997706,21.524334,49.0,101066.74,1.2008401
280309007,280291321,3997706,21.500555,49.01,101067.0,1.2008431
280369501,280346621,3997706,21.563969,49.0,101066.25,1.2008343
280419817,280399462,3997706,21.500555,49.01,101067.0,1.2008431
280471304,280452200,3997706,21.563969,49.01,101066.25,1.2008343
280530863,280507783,3997706,21.585108,49.01,101066.0,1.2008313
280590972,280566656,3997706,21.585108,49.02,101066.0,1.2008313
280651245,280628516,3997706,21.627386,49.01,101065.5,1.2008253
280701526,280681338,3997706,21.439781,49.02,101067.74,1.2008519
280752004,280734140,3997706,21.733078,49.01,101064.24,1.2008104
280812150,280789435,3997706,21.418642,49.01,101067.99,1.2008549
280862403,280842229,3997706,21.606247,49.02,101065.75,1.2008283
280913109,280895096,3997706,21.46092,49.03,101067.49,1.200849
280973416,280950689,3997706,21.585108,49.02,101066.0,1.2008313
281023696,281003488,3997706,21.627386,49.02,101065.5,1.2008253
281074008,281056295,3997706,21.482058,49.02,101067.25,1.2008461
281134464,281111608,3997706,21.355227,49.03,101068.74,1.2008638
281184614,281164396,3997706,21.542831,49.03,101066.5,1.2008373
281234962,281217185,3997706,21.606247,49.03,101065.75,1.2008283
281295226,281272467,3997706,21.606247,49.03,101065.75,1.2008283
281345923,281325592,3997706,21.669662,49.039997,101065.0,1.2008194
281396176,281378446,3997706,21.482058,49.03,101067.25,1.2008461
281456503,281433721,3997706,21.46092,49.039997,101067.5,1.200849
281506683,281486517,3997706,21.648525,49.039997,101065.25,1.2008224
281557068,281539275,3997706,21.542831,49.039997,101066.5,1.2008373
281617276,281594587,3997706,21.563969,49.05,101066.25,1.2008343
281667549,281647373,3997706,21.273314,49.039997,101069.74,1.2008758
281717941,281700161,3997706,21.334087,49.039997,101068.99,1.2008668
281778716,281755926,3997706,21.648525,49.05,101065.25,1.2008224
281828991,281808713,3997706,21.376366,49.05,101068.5,1.200861
281879227,281861549,3997706,21.397505,49.05,101068.24,1.2008579
281939680,281916868,3997706,21.397505,49.05,101068.25,1.200858
281990865,281969673,3997706,21.500555,49.05,101067.0,1.2008431
282060662,282029981,3997706,21.61946,49.05,101065.59,1.2008264
282111011,282090278,3997706,21.563969,49.05,101066.25,1.2008343
282161210,282143485,3997706,21.585108,49.05,101065.99,1.2008312
282221537,282198801,3997706,21.500555,49.05,101067.0,1.2008431
282272023,282251605,3997706,21.439781,49.059998,101067.75,1.200852
282322120,282304390,3997706,21.418642,49.059998,101067.99,1.2008549
282382449,282359723,3997706,21.648525,49.059998,101065.25,1.2008224
282432772,282412526,3997706,21.482058,49.059998,101067.25,1.2008461
282483108,282465312,3997706,21.606247,49.059998,101065.75,1.2008283
282543815,282521073,3997706,21.376366,49.07,101068.49,1.2008609
282594053,282573867,3997706,21.315592,49.07,101069.24,1.2008698
282644426,282626638,3997706,21.418642,49.07,101068.0,1.200855
282704784,282681977,3997706,21.521694,49.07,101066.75,1.2008402
282755071,282734746,3997706,21.585108,49.07,101066.0,1.2008313
282805181,282787507,3997706,21.751575,49.07,101064.0,1.2008075
282865559,282842809,3997706,21.482058,49.079998,101067.25,1.2008461
282916392,282895851,3997706,21.500555,49.079998,101067.0,1.2008431
282966614,282948918,3997706,21.439781,49.079998,101067.75,1.200852
283027082,283004209,3997706,21.500555,49.079998,101067.0,1.2008431
283077190,283056979,3997706,21.46092,49.079998,101067.49,1.200849
283127422,283109746,3997706,21.418642,49.079998,101068.0,1.200855
283187714,283165024,3997706,21.648525,49.079998,101065.25,1.2008224
283238034,283217771,3997706,21.397505,49.079998,101068.24,1.2008579
283288257,283270568,3997706,21.669662,49.079998,101065.0,1.2008194
283349055,283326211,3997706,21.627386,49.079998,101065.5,1.2008253
283399460,283379141,3997706,21.711939,49.09,101064.49,1.2008133
283449757,283431973,3997706,21.482058,49.09,101067.25,1.2008461
283510777,283487257,3997706,21.355227,49.09,101068.74,1.2008638
283570997,283546043,3997706,21.30238,49.09,101069.4,1.2008717
283630856,283607855,3997706,21.482058,49.09,101067.24,1.2008461
283690876,283666686,3997706,21.51905,49.1,101066.8,1.2008407
283751666,283728840,3997706,21.46092,49.1,101067.5,1.200849
283802112,283781758,3997706,21.46092,49.1,101067.5,1.200849
283852307,283834546,3997706,21.709297,49.1,101064.5,1.2008134
283912556,283889870,3997706,21.439781,49.1,101067.75,1.200852
283962832,283942674,3997706,21.669662,49.11,101065.0,1.2008194
284013172,283995472,3997706,21.500555,49.1,101067.0,1.2008431
284073585,284050801,3997706,21.418642,49.11,101068.0,1.200855
284124210,284103929,3997706,21.418642,49.11,101067.99,1.2008549
284174675,284156809,3997706,21.376366,49.11,101068.49,1.2008609
284234826,284212078,3997706,21.503197,49.11,101066.99,1.2008431
284285057,284264869,3997706,21.711939,49.11,101064.49,1.2008133
284335348,284317656,3997706,21.606247,49.11,101065.75,1.2008283
284395694,284372986,3997706,21.68816,49.12,101064.75,1.2008164
284445937,284425766,3997706,21.482058,49.12,101067.25,1.2008461
284496238,284478511,3997706,21.542831,49.12,101066.49,1.2008371
284557023,284534235,3997706,21.709297,49.12,101064.5,1.2008134
284607279,284587021,3997706,21.563969,49.12,101066.25,1.2008343
284657501,284639808,3997706,21.648525,49.12,101065.25,1.2008224
284717859,284695146,3997706,21.648525,49.12,101065.25,1.2008224
284768156,284747935,3997706,21.439781,49.12,101067.74,1.2008519
284818418,284800736,3997706,21.669662,49.12,101065.0,1.2008194
284878726,284856020,3997706,21.355227,49.129997,101068.74,1.2008638
284929701,284909049,3997706,21.648525,49.12,101065.25,1.2008224
284979861,284962048,3997706,21.585108,49.129997,101066.0,1.2008313
285040752,285017362,3997706,21.397505,49.129997,101068.24,1.2008579
285090953,285070119,3997706,21.606247,49.129997,101065.75,1.2008283
285160822,285130410,3997706,21.669662,49.129997,101065.0,1.2008194
285211011,285190689,3997706,21.669662,49.14,101065.0,1.2008194
285261160,285243478,3997706,21.648525,49.14,101065.25,1.2008224
285322270,285298892,3997706,21.918041,49.14,101062.0,1.2007837
285382333,285358055,3997706,21.76743,49.14,101063.8,1.2008051
285442656,285419921,3997706,21.648525,49.14,101065.25,1.2008224
285492894,285472722,3997706,21.439781,49.149998,101067.75,1.200852
285543207,285525487,3997706,21.733078,49.14,101064.24,1.2008104
285603519,285580807,3997706,21.563969,49.149998,101066.25,1.2008343
285653767,285633575,3997706,21.500555,49.14,101067.0,1.2008431
285704098,285686363,3997706,21.606247,49.149998,101065.75,1.2008283
285764858,285742115,3997706,21.439781,49.149998,101067.74,1.2008519
285815067,285794865,3997706,21.648525,49.149998,101065.25,1.2008224
285865336,285847652,3997706,21.793852,49.149998,101063.5,1.2008016
285925723,285902968,3997706,21.500555,49.16,101067.0,1.2008431
285975934,285955739,3997706,21.482058,49.16,101067.25,1.2008461
286026147,286008486,3997706,21.521694,49.16,101066.75,1.2008402
